,"Date","RM","Risk_Free","Rm_minus_Rf","SMB","HML","WML","IML"
5426,2022-11-30,0.0133449612384644,0.0005089282608619,0.0128360329776024,-0.0164843124266283,0.0110143568118487,-0.00087430619136486,-0.0158427173231018
5427,2022-12-01,-0.0130557947124612,0.00050857899560274,-0.013564373708064,0.00777397350735345,-0.0118334746224127,0.0201522020727401,0.0149028161720836
5428,2022-12-02,0.0101269197711133,0.00050857899560274,0.00961834077551054,0.0176478811163592,-0.00663875843472714,-0.01583878238637,0.00550499780623497
5429,2022-12-05,-0.0239552679092224,0.00050857899560274,-0.0244638469048252,-0.0107320156787534,0.00200743912486886,0.018552723716487,-0.00506753218436346
5430,2022-12-06,0.00605470423891571,0.00050857899560274,0.00554612524331297,-0.00334167265510974,-0.00399121086449726,0.00776607495348556,0.0102879695207033
5431,2022-12-07,-0.00683078592353598,0.00050857899560274,-0.00733936491913873,0.00668026457759121,0.0111152611544041,-0.00466076878841184,0.00924672809107632
5432,2022-12-08,-0.0197852328716074,0.00050822969973784,-0.0202934625713452,-0.0104025645269641,-0.00811455441452715,0.0161579189677816,-0.00707237377222071
5433,2022-12-09,-0.00070818452517391,0.00050822969973784,-0.00121641422491176,-0.0107929600413424,-0.00526472567712304,0.0140946191393846,-0.00330428057269676
5434,2022-12-12,-0.0193809157197828,0.00050822969973784,-0.0198891454195207,-0.00879380388607823,-0.00513130923068482,-0.00269240418008512,0.00660884011995886
5435,2022-12-13,-0.0192730734956402,0.00050822969973784,-0.0197813031953781,0.00407494094495894,-0.00854501047476995,0.00179105898697242,-0.0123477125363794
5436,2022-12-14,0.00092148471534696,0.00050822969973784,0.00041325501560911,0.0108345850982367,-0.0405073744894451,-0.0164987998512127,0.00343342992682997
5437,2022-12-15,0.00100964696802755,0.00050857899560274,0.0005010679724248,0.0102318670087942,0.0130461121460296,0.0112970262676187,-0.00267719956044463
5438,2022-12-16,-0.00722917497501196,0.00050822969973784,-0.00773740467474981,-0.0158914938983158,0.0104163396298205,0.0196675645698037,0.00846192262512959
5439,2022-12-19,0.0186635947864794,0.00050822969973784,0.0181553650867416,0.0121164574981435,-0.00705135905533967,-0.0100413691822248,0.0120650016172581
5440,2022-12-20,0.0222977291423992,0.00050822969973784,0.0217894994426614,0.0092182801108478,0.00792593071979456,-0.0236558230583675,0.00300131278164677
5441,2022-12-21,0.00436676558976272,0.00050822969973784,0.00385853589002487,0.00247329683478856,0.00865354807142829,-0.00091431475347655,-0.00334545635198009
5442,2022-12-22,0.00395772503550453,0.00050822969973784,0.00344949533576668,-0.00415742475645284,0.0104919247236164,0.00427212126919759,0.0023020183178325
5443,2022-12-23,0.0188503690480607,0.00050822969973784,0.0183421393483229,0.010660416105908,0.0126477109318638,-0.00383385910982139,0.00106818830688769
5444,2022-12-26,-0.00895440560262394,0.00050857899560274,-0.00946298459822669,0.00765616259376769,-0.0004518999437411,-0.00269790724793484,0.00776200973540468
5445,2022-12-27,-0.00376082706402636,0.00050822969973784,-0.00426905676376421,-0.0184243991298401,-0.00521664052743129,0.0061836878499106,-0.00886725667190942
5446,2022-12-28,0.0145180679900032,0.00050822969973784,0.0140098382902653,0.00942396863048953,-0.00996140365972236,-0.0170695003980504,0.00027245608167614
5447,2022-12-29,-0.00305234799212825,0.00050788037326188,-0.00356022836539013,0.00550795410858979,-0.00156227905662756,-0.00056602052664187,0.00112156321024107
5448,2023-01-02,-0.0295701699561098,0.00050822969973784,-0.0300783996558477,-0.00967120403652022,-0.0117413309347365,0.0136941333069322,0.0119321564162571
5449,2023-01-03,-0.0223829457591369,0.00050822969973784,-0.0228911754588747,-0.00359310340496597,-0.00392181080948611,0.00519585499000808,0.00098384804210193
5450,2023-01-04,0.0102897395874816,0.00050822969973784,0.00978150988774375,-0.00279992868689267,0.0113800219167547,-0.00010992015128945,0.00011414742681227
5451,2023-01-05,0.0187703769690829,0.00050822969973784,0.018262147269345,0.00254769818105286,0.0183050626275858,-0.0109411310031807,-0.00664320357663587
5452,2023-01-06,0.0112440479090427,0.00050822969973784,0.0107358182093048,0.00363236243919779,-0.00310804918540295,-0.00508263956078249,0.0063626687263663
5453,2023-01-09,0.00339988132459734,0.00050822969973784,0.00289165162485949,0.00236021332994677,-3.9076507844149e-06,0.00873955899540602,-0.00222352375429527
5454,2023-01-10,0.0153571173654512,0.00050822969973784,0.0148488876657133,0.0176274100046024,0.00868821669732914,-0.0119926369326232,0.0176759598497438
5455,2023-01-11,0.0131264603163671,0.00050822969973784,0.0126182306166293,-0.0110137393246977,0.00066770969571076,0.00747741241159601,0.00761045965771817
5456,2023-01-12,-0.00643805271711238,0.00050822969973784,-0.00694628241685023,-0.0095821130597448,-0.00851616232087288,0.00858406419078254,-0.00973961551948066
5457,2023-01-13,-0.00720100200331727,0.00050822969973784,-0.00770923170305512,-0.00819027490716495,0.00183138858037671,0.0125025863019434,-0.00546504115266032
5458,2023-01-16,-0.0153911997616504,0.00050822969973784,-0.0158994294613883,-0.00078249911453912,0.00309416958510375,-0.00476329194235892,-0.0102629590994258
5459,2023-01-17,0.0200896621233713,0.00050822969973784,0.0195814324236335,-0.00801725972272544,0.0059128577861843,0.00088677814242133,-0.0204909549602572
5460,2023-01-18,0.006944364999632,0.00050822969973784,0.00643613529989415,0.00324986757834633,0.00155929208394842,0.00547155642394458,0.0153779685670667
5461,2023-01-19,0.00477093476730257,0.00050822969973784,0.00426270506756472,-0.00253609302374039,0.00948841032820562,-0.00932463151618671,-0.015195884779548
5462,2023-01-20,-0.00481983802725952,0.00050822969973784,-0.00532806772699737,0.00973728654243843,0.0156128065984574,0.00821000007066977,0.00757442581606052
5463,2023-01-23,-0.00272265314845672,0.00050822969973784,-0.00323088284819457,0.00752325240048448,-0.00085455380953498,-0.00935799271204542,-0.0177309914312442
5464,2023-01-24,0.0118620423052094,0.00050822969973784,0.0113538126054716,0.00403997176363347,-0.00960932117030703,-0.0210554427306094,0.00731941806625648
5465,2023-01-25,0.0116366641637967,0.00050822969973784,0.0111284344640588,0.00615447780062472,-0.00722502855414855,0.00343176582235363,-0.00086019476885102
5466,2023-01-26,-0.00028219448645682,0.00050822969973784,-0.00079042418619467,0.0071085503230746,-0.00249515464672225,-0.00529674048308569,0.00849595981235244
5467,2023-01-27,-0.0117733099340835,0.00050822969973784,-0.0122815396338214,0.00703792529930057,-0.0108305880810815,-0.0171766813152201,0.0102546814420805
5468,2023-01-30,-0.00050527005183556,0.00050788037326188,-0.00101315042509744,-0.00655357711018538,0.00279348167153565,0.00965720978571322,0.00037113313636286
5469,2023-01-31,0.0122447424705671,0.00050788037326188,0.0117368620973052,0.0174598443975824,0.00296142496388443,-0.0168730571660704,0.00018902368770659
5470,2023-02-01,-0.0113611477765519,0.00050788037326188,-0.0118690281498137,0.0100905549194673,-0.00651716433378168,-0.00626168706171571,-0.00659949534125157
5471,2023-02-02,-0.0135960276054547,0.00050822969973784,-0.0141042573051925,0.0111291556665287,-0.00887440692572275,0.00144224258112088,0.0164174413745981
5472,2023-02-03,-0.0127447848576314,0.00050822969973784,-0.0132530145573693,-0.0209768223685024,0.00571099257829876,0.0221209047591767,-0.00100303355443298
5473,2023-02-06,0.00143346410338359,0.00050822969973784,0.00092523440364574,-0.0178502491371407,0.00981119921723916,0.0188696633264731,-0.00372638917943745
5474,2023-02-07,-0.00715392642083354,0.00050822969973784,-0.00766215612057139,-0.00418198754960063,-0.00544474711961759,0.00624025499456901,0.00519184518910962
5475,2023-02-08,0.0181262948307564,0.00050788037326188,0.0176184144574945,-0.00976959489343709,0.0104728629229614,0.0091147874868308,0.00083677917675111
5476,2023-02-09,-0.017102337882278,0.00050788037326188,-0.0176102182555399,-0.0147368623231583,0.0004247630789595,0.00391050846248485,0.0021695960963664
5477,2023-02-10,0.00185753318428352,0.00050788037326188,0.00134965281102163,0.0051393614445396,-0.00279579240851584,0.013230739524354,0.00929287731029668
5478,2023-02-13,0.00741778000271487,0.00050788037326188,0.00690989962945299,-0.00327649467160617,0.00288511709079679,0.00075960584073386,-0.00651764253672505
5479,2023-02-14,-0.00612621093760224,0.00050822969973784,-0.00663444063734009,-0.00666670311465105,0.0117394004944426,0.0166656465617278,0.00661040677145362
5480,2023-02-15,0.0168203853167456,0.00050788037326188,0.0163125049434837,0.0107608949745105,-0.00361571183597129,-0.0192792148191608,0.00378995536440029
5481,2023-02-16,0.00502215716322136,0.00050788037326188,0.00451427678995948,-0.00552872720487851,0.0091724905647132,-0.00140832015614769,0.00246277819302661
5482,2023-02-17,-0.00677030828373298,0.00050788037326188,-0.00727818865699486,0.00407447213522633,-0.00438183184500864,0.00751800182936151,-0.00109865259941944
5483,2023-02-22,-0.0169500569960212,0.00050788037326188,-0.017457937369283,0.00294507986106053,-0.00925054677139056,0.00555672128109805,0.0137290656668083
5484,2023-02-23,0.00307997368709217,0.00050822969973784,0.00257174398735432,-0.00852933383762774,0.00534098413596065,0.00344500038884262,-0.00163627436314029
5485,2023-02-24,-0.0150852270043262,0.00050788037326188,-0.0155931073775881,0.00708535720820147,-0.00744865772803356,0.00863706529284439,-3.5060269161797e-05
5486,2023-02-27,-0.00120238101543558,0.00050788037326188,-0.00171026138869746,-0.00323391593628904,-0.00097052244635429,0.00065354805356211,-0.00290479649415009
5487,2023-02-28,-0.00452336056901684,0.00050788037326188,-0.00503124094227872,0.00128750805113145,-0.0100590869321405,-0.00129131791254665,0.00320444627288151
5488,2023-03-01,-0.00712948292988524,0.00050788037326188,-0.00763736330314712,-0.0151663388243187,-0.00653726150156488,0.0473545253239641,-0.0112431011634821
5489,2023-03-02,-0.0117399545409693,0.00050788037326188,-0.0122478349142312,0.00455458628981856,-0.0092259542220427,-0.00124388400181427,-0.00157329552295624
5490,2023-03-03,0.00366162916790312,0.00050788037326188,0.00315374879464124,-0.00346090868510792,0.0126692322749114,0.0158973870040633,-0.00571431236968159
5491,2023-03-06,0.0109569806045055,0.00050788037326188,0.0104491002312436,0.0087260911180332,-0.00561151583629766,-0.0161134591200444,-0.00031538351583833
5492,2023-03-07,-0.00361716451371063,0.00050788037326188,-0.00412504488697251,0.010634318710265,-0.00661812494531723,-0.00238933547564506,0.00366324668827786
5493,2023-03-08,0.0203582840243134,0.00050788037326188,0.0198504036510515,0.0236617954334357,-0.00114031008584146,-0.02636915651399,0.00400974293658417
5494,2023-03-09,-0.0119718938868017,0.00050788037326188,-0.0124797742600635,0.013779222492723,-0.00847821509007307,0.0217389896050894,0.0170567863609397
5495,2023-03-10,-0.0152296062034066,0.00050788037326188,-0.0157374865766685,-0.00165641831027057,0.00514073101262711,0.00649608996063707,-0.00219061063397761
5496,2023-03-13,-0.00347394814132301,0.00050683221011404,-0.00398078035143706,-0.00123170018701902,-0.00973602007358669,-0.00836625164443633,-0.0105897644669974
5497,2023-03-14,-0.00220631429571532,0.00050718162845542,-0.00271349592417074,-0.0175023245050528,-0.00974671999529981,0.024410129525962,-0.0100187843287329
5498,2023-03-15,-0.00184206911030097,0.00050718162845542,-0.00234925073875639,0.00560652266686051,-0.00085196801640245,-0.0197816577293065,0.00312688092835437
5499,2023-03-16,0.00677589753719787,0.00050753101616951,0.00626836652102835,0.00804032571885719,0.00047009760861015,-0.00958473215772735,-0.0016707644446667
5500,2023-03-17,-0.013957356270112,0.00050753101616951,-0.0144648872862815,-0.0100539437008987,0.00072727955538394,0.0156787389989789,-0.00969958139432387
5501,2023-03-20,-0.0128356021153608,0.00050753101616951,-0.0133431331315303,-0.0184193496057225,-0.00611260753276942,0.0274875758926156,-0.00518954232111225
5502,2023-03-21,4.35429983646942e-05,0.00050788037326188,-0.00046433737489718,-0.00648254317637635,0.00611233786877253,0.00554213448312248,0.0036583953781482
5503,2023-03-22,-0.00595629453580471,0.00050788037326188,-0.00646417490906659,0.012407129831079,0.0040936507336721,0.0113349255547033,0.00522093264793982
5504,2023-03-23,-0.0198336339452074,0.00050788037326188,-0.0203415143184693,-0.0166538796603004,-0.00339546606219855,0.0270172017093762,-0.00216771575378148
5505,2023-03-24,0.00951496722234602,0.00050788037326188,0.00900708684908414,0.0168335417097004,-0.00450038309481734,-0.0200114494328573,0.00890573505751431
5506,2023-03-27,0.00947947122602848,0.00050822969973784,0.00897124152629063,0.00270332947164548,0.00775506988234063,-0.00124423565922381,-0.00301687010667052
5507,2023-03-28,0.0137654385931361,0.00050788037326188,0.0132575582198742,-0.00344234839261632,-0.00404526968779665,-0.00183610235716497,-0.0115615483828512
5508,2023-03-29,0.00653326465651994,0.00050788037326188,0.00602538428325805,-0.0147556808541098,0.00049235836800909,0.00220237735604058,-0.00977843507655538
5509,2023-03-30,0.0185114130871925,0.00050788037326188,0.0180035327139306,0.00798825403140822,0.00292962205056005,-0.026187996276107,-0.00341769256600135
5510,2023-03-31,-0.0162666321240151,0.00050822969973784,-0.016774861823753,0.00750785713453408,0.0130991045963463,0.00615705483171085,0.0197431856124209
5511,2023-04-03,-0.00785665152206784,0.00050788037326188,-0.00836453189532972,-0.0163654966264653,0.00977171627683159,0.0195865538758767,-0.00988750012145514
5512,2023-04-04,0.00506480305059535,0.00050788037326188,0.00455692267733347,0.00630152504688336,-0.00785437171482518,-0.00138010252847483,0.00510098699026167
5513,2023-04-05,-0.0076920991522967,0.00050788037326188,-0.00819997952555858,-0.00490684111037118,0.0111714709090386,0.00590776804903565,-0.00440216612119456
5514,2023-04-06,-0.00038550339304626,0.00050788037326188,-0.00089338376630815,-0.00179098518003525,-0.011503744861687,0.00070598739443131,-0.00231873264463731
5515,2023-04-10,0.00749838385095826,0.00050788037326188,0.00699050347769638,-0.00907811692204359,0.0106436410069803,0.00638988900584735,-0.0109597677712981
5516,2023-04-11,0.0383155400434121,0.00050788037326188,0.0378076596701502,0.0112259637891451,0.00788707156954903,-0.0351840480721135,-0.00322043954223807
5517,2023-04-12,0.00606296009249551,0.00050788037326188,0.00555507971923363,0.00680844955120697,0.00413360921323963,-0.00274724947518784,0.00834114857985704
5518,2023-04-13,-0.00127057095371679,0.00050753101616951,-0.00177810196988631,0.0125379706516654,0.0128266541491238,0.00329862128981373,0.00749871033620568
5519,2023-04-14,-0.00251788262742078,0.00050788037326188,-0.00302576300068266,-0.00091827340873481,0.00695111174153318,0.0170827264057824,0.00399954068762042
5520,2023-04-17,-0.00031428052561884,0.00050753101616951,-0.00082181154178836,0.00120877660882843,-0.00179272978881405,0.00138895469645384,-0.00516817678780682
5521,2023-04-18,0.00058655877908095,0.00050788037326188,7.86784058190767e-05,-0.0139944866606373,0.0122527651418781,0.00821289949235437,-0.0125873047429495
5522,2023-04-19,-0.0180154875498145,0.00050788037326188,-0.0185233679230764,-0.0186325383056985,-0.00616625340961005,0.013364916458465,0.00760600757762332
5523,2023-04-20,0.0062748326918101,0.00050788037326188,0.00576695231854821,0.00617257240964717,-0.00302120601095113,-0.0147714200245144,-0.00339956933961557
5524,2023-04-24,-0.00312697277477761,0.00050753101616951,-0.00363450379094712,0.0054809250202577,0.00813003755496849,-0.00877375133825966,0.00387027964316968
5525,2023-04-25,-0.00570169728602855,0.00050788037326188,-0.00620957765929043,-0.00460462463094545,-0.00015340757894514,0.00572508023231874,0.0014059299664271
5526,2023-04-26,-0.00692796902163449,0.00050788037326188,-0.00743584939489638,0.0194932541908295,-0.0001749843141257,0.00879843428446878,0.00419066089124982
5527,2023-04-27,0.00681937086813703,0.00050753101616951,0.00631183985196751,0.00341566018851876,-0.00048253493072807,-0.013423677748251,0.00563775978049235
5528,2023-04-28,0.014134230358826,0.00050788037326188,0.0136263499855641,0.0107185476134046,0.00091143262746636,-0.0251867182743484,0.00327637567619097
5529,2023-05-02,-0.0180126069401437,0.00050788037326188,-0.0185204873134056,0.00406260912075649,-0.0117318667915351,0.00218044230386118,0.0101668519943087
5530,2023-05-03,-0.00050597349948436,0.00050753101616951,-0.00101350451565388,0.0079060101029296,-0.00102428791344752,-0.00818040911669143,0.00857700186975483
5531,2023-05-04,0.00419770030314313,0.00050788037326188,0.00368981992988125,0.0015544550135843,0.00880547130810137,-0.0177042840082648,0.00463182884096679
5532,2023-05-05,0.0267393261078002,0.00050788037326188,0.0262314457345383,0.00929884665472627,0.011531106685843,-0.0230570456943011,-0.00295906942995221
5533,2023-05-08,0.0121105300381301,0.00050788037326188,0.0116026496648682,-0.00238400558998219,0.00694265735985416,-0.00504760807346988,0.016617797162198
5534,2023-05-09,0.00585640634480683,0.00050788037326188,0.00534852597154495,0.00453626061235096,-0.0055955784359521,-0.00529219152556812,0.00051339607224919
5535,2023-05-10,0.00492120896433252,0.00050788037326188,0.00441332859107064,0.0175619983085048,0.00828821935391853,-0.0146533941838376,0.0103862123762148
5536,2023-05-11,0.00941001827558501,0.00050788037326188,0.00890213790232313,0.00895898664521357,0.00945964929667091,-0.00548725688080547,0.00416562562190979
5537,2023-05-12,0.00042282350839078,0.00050788037326188,-8.50568648711e-05,-0.0104553891408247,0.00991483137155721,0.0154963774444223,0.00688141586853628
5538,2023-05-15,0.00578946342138349,0.00050788037326188,0.00528158304812161,0.00233975299438663,-0.00648335678369068,-0.00160935727569922,-0.00719614342066488
5539,2023-05-16,-0.00752085501911042,0.00050788037326188,-0.0080287353923723,-0.0207491666137883,-0.0003435782329738,0.0109328144717613,-0.0085558201269049
5540,2023-05-17,0.00893826464667717,0.00050753101616951,0.00843073363050766,0.0157086793565558,-0.0102455548015388,-0.020107642708267,0.00785549697871178
5541,2023-05-18,0.00832267336772697,0.00050788037326188,0.00781479299446509,0.0198372382704511,-0.00248175153745805,-0.0235652433233741,0.00795906035594565
5542,2023-05-19,0.00750281052007791,0.00050788037326188,0.00699493014681603,0.00372841220518429,-0.00042344333656417,-0.0129485868979246,-0.00101433984454357
5543,2023-05-22,-0.00305406699298291,0.00050788037326188,-0.00356194736624479,0.00759298524212256,-0.00325837389401335,-0.0157868970554174,0.00047825411875742
5544,2023-05-23,0.00019518533225127,0.00050788037326188,-0.0003126950410106,-0.002672142489177,0.0119452074959609,0.0127434967008969,-0.00582868403524089
5545,2023-05-24,-0.00790285008749759,0.00050788037326188,-0.00841073046075948,0.00167564743128635,0.00132732116099495,0.0143650178424093,0.00423479963223245
5546,2023-05-25,0.0114555758280711,0.00050753101616951,0.0109480448119016,0.0104030643433239,0.00440808161807248,-0.0177223710331775,-0.00090059260085177
5547,2023-05-26,0.00559921692268148,0.00050753101616951,0.00509168590651196,0.0113499164096865,-0.00323603893883535,0.00341474645668345,0.00255219811321376
5548,2023-05-29,-0.00291406997631731,0.00050753101616951,-0.00342160099248683,0.0049865814031875,0.002135847603843,-0.00068745022094737,0.00929603038080084
5549,2023-05-30,-0.0114582497918187,0.00050753101616951,-0.0119657808079882,0.00181524029830827,0.00558000193009998,-0.00536365607936167,-0.00240679750572444
5550,2023-05-31,-0.00522772526942949,0.00050753101616951,-0.005735256285599,0.0113651521386563,0.0034049733291858,-0.0153784713464357,0.00674505335480778
5551,2023-06-01,0.0158029211497428,0.00050753101616951,0.0152953901335733,0.0102620506193843,0.00735663510557887,-0.0144789479245468,0.0032669585031293
5552,2023-06-02,0.0143709808243493,0.00050753101616951,0.0138634498081798,-0.0122476744716134,0.00211240366870516,-7.62921305587673e-05,-0.00981868347493
5553,2023-06-05,0.00183974508100134,0.00050753101616951,0.00133221406483182,0.00646876976358198,0.00557911135476132,-0.00795222251719327,0.00426170828455414
5554,2023-06-06,0.018443266816584,0.00050753101616951,0.0179357358004145,0.00467959954036479,0.00292654776597256,-0.014082608106935,-0.00167309345142642
5555,2023-06-07,0.00811670456952805,0.00050753101616951,0.00760917355335854,0.00036889179063229,0.00450857513541592,0.0006797737229113,0.00229337790866904
5556,2023-06-09,0.0141559676299633,0.00050718162845542,0.0136487860015079,-0.00842930979298128,0.0228837886943252,0.00923710818578929,-0.00726133188181027
5557,2023-06-12,0.00308479090015869,0.00050718162845542,0.00257760927170327,-0.00063577728367303,0.00350033642131109,0.00128818065164451,-0.0173433047897815
5558,2023-06-13,-0.00644675917503274,0.00050753101616951,-0.00695429019120226,-0.0216105841353783,0.00172719881987008,0.0140430762000439,-0.00060475173293663
5559,2023-06-14,0.0169537123550598,0.00050753101616951,0.0164461813388903,0.00929466452996443,0.0110425100531798,-0.00316817961486906,-0.00864245651103486
5560,2023-06-15,0.00187621642722858,0.00050753101616951,0.00136868541105906,0.00834267373911248,-0.00036567039071915,-0.00923566011647145,0.0159727428584357
5561,2023-06-16,-0.00354479892071015,0.00050753101616951,-0.00405232993687966,0.00357369856483442,0.00442243894426106,0.00425236099333329,-0.00346397422654325
5562,2023-06-19,0.0101309575529466,0.00050753101616951,0.00962342653677706,0.0023168177775799,0.012089372357836,-0.00707878828951761,0.00485737585512158
5563,2023-06-20,1.58644698508288e-05,0.00050753101616951,-0.00049166654631868,0.0113190894504999,0.00725943653527289,-0.0101591503796398,0.00775203212842051
5564,2023-06-21,0.00622890406456795,0.00050753101616951,0.00572137304839843,-0.00223528597911459,0.0165689472506046,0.0102439077123678,-0.00311688905742092
5565,2023-06-22,-0.0111733634127276,0.00050788037326188,-0.0116812437859895,-0.00644024823899859,-0.011190406459533,0.00661359327534405,-0.00547992159088829
5566,2023-06-23,0.00049851456635023,0.00050788037326188,-9.36580691165002e-06,0.00643665971306343,-0.0160392699197236,-0.00853621836319101,0.00553643437505048
5567,2023-06-26,-0.00672668467917791,0.00050788037326188,-0.0072345650524398,-0.0156259742543347,0.0135359330617825,0.0155424204878616,0.00038436983484609
5568,2023-06-27,-0.00379821014483639,0.00050788037326188,-0.00430609051809827,-0.0170523712258733,-0.00312373610678935,0.00889213836511329,-0.0086985109965174
5569,2023-06-28,-0.00525567848002082,0.00050788037326188,-0.0057635588532827,0.00256294819178518,0.00126174824693602,0.00374046740722521,-0.00293260883896641
5570,2023-06-29,0.012106604255986,0.00050788037326188,0.0115987238827241,0.0159649335343821,-0.00235292411930937,-0.0136717789900187,-0.00103202265056875
5571,2023-06-30,0.00078011142975971,0.00050788037326188,0.00027223105649782,0.0159051395685029,-0.019258522992119,-0.0106129963100696,0.0126066106091866
5572,2023-07-03,0.0105235736198329,0.00050753101616951,0.0100160426036634,0.00028643548814428,0.00690006750161402,-0.00092752694335592,0.00650002373215077
5573,2023-07-04,-0.00457220653763916,0.00050683221011404,-0.00507903874775321,0.00587661900921358,0.00450005559846922,0.00359332916743976,-0.00529383265715252
5574,2023-07-05,0.00345663852574092,0.00050648276114029,0.00295015576460063,0.0114802032622999,0.00029385617565182,-0.00444693915453267,-0.00247615161526972
5575,2023-07-06,-0.0169328401459538,0.00050613328152837,-0.0174389734274822,-4.35730541339559e-05,0.00092295070235961,0.0101027770518709,-0.00246778959904448
5576,2023-07-07,0.0105291434153368,0.00050613328152837,0.0100230101338084,0.0144377320359212,-0.00058644338441554,-0.0107012801140231,0.0008296149990965
5577,2023-07-10,-0.00544502230154085,0.00050473505659431,-0.00594975735813517,-0.00308080419871257,0.00250984994667496,0.00068133645390242,-0.00046530157248283
5578,2023-07-11,-0.0061616516194324,0.00050473505659431,-0.00666638667602672,-0.00049576917020647,0.00259572981450897,-0.00259940873931462,0.00323804086499805
5579,2023-07-12,-0.00054787116835211,0.00050403576015956,-0.00105190692851167,-0.00564008100620281,-0.00681107820151541,0.00269373761022784,-0.0141523112847665
5580,2023-07-13,0.0115284433866738,0.00050368606593154,0.0110247573207423,-0.0116945453527978,0.00634129429792658,0.00059977922725769,-0.00554602802587316
5581,2023-07-14,-0.0148458713246607,0.00050368606593154,-0.0153495573905922,-0.0100066364594609,-0.00714153716287952,0.00898647214803128,-0.00334605902813625
5582,2023-07-17,0.00560352192048855,0.00050193713446744,0.00510158478602111,0.00497779550110215,0.00130433788618629,-0.00706068901091957,0.0160442988036824
5583,2023-07-18,-0.003277995600137,0.00050158725607207,-0.00377958285620908,0.0164895099187372,-0.00016398543321983,0.00182568445498868,0.00329541985262166
5584,2023-07-19,-0.00227929067173238,0.0005012373469635,-0.00278052801869588,-0.00657222216969779,-0.00429899114109385,0.0103831217119702,-0.00533407730454091
5585,2023-07-20,0.00502624738077752,0.00050088740713594,0.00452535997364157,-0.00077992595707379,-0.00491696816484376,0.00489349407247615,-0.00225263063451355
5586,2023-07-21,0.0181225789277198,0.00049913724702643,0.0176234416806933,-0.00340563423235333,-0.0015389203744087,-0.0108152900678838,-0.00554119305288347
5587,2023-07-24,0.0065750210535337,0.00049878712277218,0.00607623393076152,-0.00671778795945274,-0.0101662180541652,0.0105812922444946,-0.00645826214061362
5588,2023-07-25,0.00423567462748634,0.00049773656544815,0.00373793806203818,0.00463422385315743,0.0171138921561075,3.45118698071118e-05,-0.00490034394725765
5589,2023-07-26,0.0042025891511966,0.00049668573116745,0.00370590342002915,-0.00424717797107579,0.0019055256357732,-0.00865648974619448,-0.0103765061334696
5590,2023-07-27,-0.0183780780861227,0.00049633539150262,-0.0188744134776253,0.0121785298821337,-0.0178132074025504,-0.00585426363005482,0.00071368333793044
5591,2023-07-28,0.00426281354509895,0.00049668573116745,0.00376612781393149,0.0081606543343555,0.00143863871637207,0.00049716260932265,0.00443904747566903
5592,2023-07-31,0.0122591044452026,0.00049528418771882,0.0117638202574838,0.00011923214174488,0.0204437644361155,-0.00170252789448081,-0.00693558647373993
5593,2023-08-01,-0.00334408278234849,0.00049563461978374,-0.00383971740213224,0.00982739281074969,-0.00793228189596372,-0.00808848029771223,0.00647641505105554
5594,2023-08-02,-0.0019318701583578,0.00049598502104331,-0.00242785517940111,0.0071945149653527,-0.00071578787015048,0.0001099464395499,-0.00086203191096256
5595,2023-08-03,-0.0017890910880245,0.00049037490119197,-0.00227946598921647,0.00747284719918785,-0.00064417339234838,0.0160368396910998,0.00540091751732442
5596,2023-08-04,-0.00624050771851808,0.00049037490119197,-0.00673088261971005,0.016138167159323,-0.022679789137495,0.0005196333246968,0.00382278317090968
5597,2023-08-07,-0.00257550280529644,0.00048967308070091,-0.00306517588599735,-0.00979363391502671,0.0011388289809289,0.00870749273062252,-0.00612117654323843
5598,2023-08-08,-0.00195376964395968,0.00048932212411112,-0.00244309176807081,0.00351654887934376,0.00683914638553994,-0.00441221608497754,2.87301048350415e-05
5599,2023-08-09,-0.00600393883797219,0.00048897113661805,-0.00649290997459024,-0.00399501088435254,0.00274418566231376,0.00942767874040943,-0.00520194913024265
5600,2023-08-10,-0.00066007575628899,0.00048897113661805,-0.00114904689290705,0.0053237060819425,0.0101958170248564,-0.00578695001327305,0.00273832174441116
5601,2023-08-11,-0.00182249472678079,0.00048862011821593,-0.00231111484499672,0.0029015401238368,0.00567385919748885,0.0103514414513451,0.00190289307838306
5602,2023-08-14,-0.00667002688927274,0.00048826906889964,-0.00715829595817239,-0.0155261047449573,-0.00041287229529679,0.00878425680396296,-0.00060366795172752
5603,2023-08-15,-0.0046063874385867,0.00048791798866343,-0.00509430542725014,0.008091610496933,0.00273978157903277,0.00064261548307097,0.00643766218648376
5604,2023-08-16,-0.0056050950384924,0.00048756687750217,-0.00609266191599458,-0.00072584301374034,0.0149783205583496,0.019719591534396,-0.00620315553353615
5605,2023-08-17,-0.00862363050548002,0.00048756687750217,-0.0091111973829822,-0.0156228204384492,0.00640860210241223,-0.00412457455666314,-0.00971302773063254
5606,2023-08-18,0.00412811383084965,0.0004872157354101,0.00364089809543954,0.00433027483768186,0.00316436819492179,-0.00401056841626568,-0.00043262012669793
5607,2023-08-21,-0.00753701161917736,0.00048686456238211,-0.00802387618155947,-0.00542600162788944,-0.00419754045817092,0.00692978526249463,0.00344649268207657
5608,2023-08-22,0.0138233197259747,0.00048651335841221,0.0133368063675625,0.0155955407078028,0.00205519419002903,0.0103109795961383,0.00240296525309897
5609,2023-08-23,0.0123194759112162,0.0004861621234955,0.0118333137877207,0.00415748294205132,0.0167014292641657,0.00739285643559477,-0.00280482188671458
